seconds,lat,lon,radius
78400.0,-20.6661191,-33.6535337,6838677.17
78420.0,-19.3885272,-33.67013739999999,6838533.55
78440.0,-18.1108315,-33.68778119999999,6838386.01
78460.0,-16.8330341,-33.70637679999999,6838234.5600000005
78480.0,-15.555136699999998,-33.725840300000016,6838079.21
78500.0,-14.2771414,-33.746092000000004,6837919.99
78520.0,-12.9990501,-33.767055400000004,6837756.92
78540.0,-11.7208644,-33.78865719999999,6837590.03
78560.0,-10.4425864,-33.8108268,6837419.36
78580.0,-9.1642177,-33.83349620000001,6837244.96
78600.0,-7.885760299999999,-33.856599200000005,6837066.86
78620.0,-6.6072158,-33.880071499999985,6836885.13
78640.0,-5.3285862,-33.90385029999999,6836699.83
78660.0,-4.0498734,-33.9278741,6836511.0200000005
78680.0,-2.7710790999999997,-33.9520823,6836318.78
78700.0,-1.4922054,-33.97641490000001,6836123.19
78720.0,-0.213254,-34.00081269999998,6835924.34
78740.0,1.0657729,-34.0252165,6835722.33
78760.0,2.3448735,-34.04956720000001,6835517.24
78780.0,3.6240457,-34.073805600000014,6835309.19
78800.0,4.9032873,-34.09787180000001,6835098.29
78820.0,6.1825962,-34.12170549999999,6834884.67
78840.0,7.4619702,-34.145245200000005,6834668.44
78860.0,8.741406999999999,-34.168428500000005,6834449.76
78880.0,10.0209043,-34.191191300000014,6834228.75
78900.0,11.3004597,-34.21346779999999,6834005.58
78920.0,12.5800708,-34.235190200000005,6833780.390000001
78940.0,13.8597352,-34.256288299999994,6833553.350000001
78960.0,15.1394501,-34.27668940000001,6833324.61
78980.0,16.419213,-34.29631749999999,6833094.34
79000.0,17.699021,-34.3150933,6832862.71
79020.0,18.9788712,-34.33293370000001,6832629.890000001
79040.0,20.258760499999998,-34.349751200000014,6832396.05
79060.0,21.5386858,-34.3654535,6832161.390000001
79080.0,22.8186437,-34.37994309999999,6831926.09
79100.0,24.0986308,-34.3931163,6831690.350000001
79120.0,25.378643399999998,-34.40486279999999,6831454.36
79140.0,26.6586778,-34.41506509999999,6831218.32
79160.0,27.93873,-34.423597099999995,6830982.42
79180.0,29.218795699999998,-34.4303237,6830746.87
79200.0,30.4988703,-34.4350996,6830511.86
79220.0,31.778949299999997,-34.43776789999998,6830277.61
79240.0,33.0590273,-34.4381588,6830044.32
79260.0,34.3390991,-34.43608849999998,6829812.19
79280.0,35.6191587,-34.43135669999998,6829581.44
79300.0,36.8991999,-34.42374530000001,6829352.2700000005
79320.0,38.179215899999996,-34.41301569999999,6829124.91
79340.0,39.4591995,-34.39890629999999,6828899.58
79360.0,40.739142799999996,-34.38112960000001,6828676.48
79380.0,42.0190372,-34.359368399999994,6828455.84
79400.0,43.2988733,-34.333271999999994,6828237.87
79420.0,44.578641,-34.3024513,6828022.8
79440.0,45.858329,-34.2664733,6827810.84
79460.0,47.1379248,-34.224854100000016,6827602.21
79480.0,48.417414699999995,-34.177051800000015,6827397.11
79500.0,49.6967833,-34.12245669999999,6827195.75
79520.0,50.9760134,-34.060380399999985,6826998.36
79540.0,52.255085699999995,-33.9900423,6826805.12
79560.0,53.5339783,-33.9105538,6826616.23
79580.0,54.8126665,-33.8208985,6826431.9
79600.0,56.091121799999996,-33.7199081,6826252.32
79620.0,57.3693118,-33.60623290000001,6826077.68
79640.0,58.6471987,-33.47830529999999,6825908.17
79660.0,59.9247387,-33.3342931,6825743.96
79680.0,61.2018804,-33.17204179999999,6825585.23
79700.0,62.4785633,-32.98900029999999,6825432.16
79720.0,63.7547152,-32.78212500000001,6825284.92
79740.0,65.03024959999999,-32.547755300000006,6825143.66
79760.0,66.3050614,-32.28144929999999,6825008.53
79780.0,67.57902229999999,-31.9777641,6824879.69
79800.0,68.8519733,-31.629958499999987,6824757.2700000005
79820.0,70.12371519999999,-31.22958349999999,6824641.41
79840.0,71.3939949,-30.765907900000002,6824532.25
79860.0,72.6624858,-30.22509930000001,6824429.890000001
79880.0,73.9287591,-29.589026399999995,6824334.47
79900.0,75.1922407,-28.833469400000013,6824246.100000001
79920.0,76.45214419999999,-27.925367899999998,6824164.87
79940.0,77.7073644,-26.81845580000001,6824090.88
79960.0,78.9562989,-25.446094499999987,6824024.23
79980.0,80.19653989999999,-23.709021399999983,6823964.99
80000.0,81.4243094,-21.453458299999994,6823913.23
80020.0,82.6333636,-18.430043000000012,6823869.01
80040.0,83.8127161,-14.213005299999992,6823832.38
80060.0,84.9415441,-8.036078500000002,6823803.38
80080.0,85.9770837,1.5246699999999862,6823782.05
80100.0,86.8266501,16.91759540000001,6823768.42
80120.0,87.3079977,40.3240309,6823762.51
80140.0,87.2225837,67.32826899999998,6823764.32
80160.0,86.6130194,88.46762260000003,6823773.86
80180.0,85.6965542,101.9024872,6823791.12
80200.0,84.6280324,110.3016819,6823816.09
80220.0,83.48181269999999,115.81381979999998,6823848.74
80240.0,82.29248559999999,119.6331649,6823889.03
80260.0,81.0772758,122.40505889999997,6823936.93
80280.0,79.8454751,124.49326359999998,6823992.390000001
80300.0,78.6024656,126.11407020000001,6824055.34
80320.0,77.3515555,127.40269230000001,6824125.72
80340.0,76.0948811,128.4474431,6824203.45
80360.0,74.83387929999999,129.30821119999996,6824288.45
80380.0,73.5695507,130.02693639999995,6824380.61
80400.0,72.30261279999999,130.63381149999998,6824479.850000001
80420.0,71.03359259999999,131.15109859999995,6824586.0600000005
80440.0,69.7628864,131.5955573,6824699.12
80460.0,68.4907973,131.98003719999997,6824818.890000001
80480.0,67.2175614,132.3145508,6824945.26
80500.0,65.9433653,132.6070123,6825078.08
80520.0,64.6683584,132.86375799999996,6825217.21
80540.0,63.3926617,133.08992039999998,6825362.49
80560.0,62.1163745,133.28969989999996,6825513.7700000005
80580.0,60.8395788,133.466567,6825670.87
80600.0,59.562343299999995,133.62341419999996,6825833.63
80620.0,58.284725599999994,133.7626712,6826001.850000001
80640.0,57.006774799999995,133.88639419999998,6826175.36
80660.0,55.7285329,133.99633470000003,6826353.97
80680.0,54.450036,134.09399439999999,6826537.48
80700.0,53.1713154,134.1806679,6826725.7
80720.0,51.892398299999996,134.25747760000002,6826918.43
80740.0,50.6133087,134.3254015,6827115.46
80760.0,49.3340676,134.38529570000003,6827316.59
80780.0,48.054693799999995,134.43791299999998,6827521.62
80800.0,46.7752037,134.4839184,6827730.32
80820.0,45.4956123,134.5239011,6827942.49
80840.0,44.215933,134.55838589999996,6828157.91
80860.0,42.936177799999996,134.5878414,6828376.37
80880.0,41.6563577,134.61268740000003,6828597.640000001
80900.0,40.376482599999996,134.6333017,6828821.5
80920.0,39.0965615,134.65002500000003,6829047.75
80940.0,37.8166028,134.66316570000004,6829276.15
80960.0,36.536614199999995,134.6730035,6829506.49
80980.0,35.256602699999995,134.67979330000003,6829738.54
81000.0,33.976574899999996,134.6837675,6829972.09
81020.0,32.6965369,134.6851388,6830206.91
81040.0,31.4164945,134.6841028,6830442.8
81060.0,30.136452799999997,134.68083919999998,6830679.54
81080.0,28.856417,134.67551379999998,6830916.92
81100.0,27.5763915,134.66828020000003,6831154.73
81120.0,26.2963809,134.65928080000003,6831392.7700000005
81140.0,25.0163893,134.64864799999998,6831630.82
81160.0,23.7364207,134.63650529999995,6831868.7
81180.0,22.456478699999998,134.62296830000003,6832106.18
81200.0,21.176567,134.60814519999997,6832343.09
81220.0,19.896689,134.59213799999998,6832579.23
81240.0,18.6168478,134.57504269999998,6832814.4
81260.0,17.3370467,134.5569501,6833048.43
81280.0,16.0572886,134.5379464,6833281.13
81300.0,14.7775763,134.5181136,6833512.32
81320.0,13.4979126,134.49752999999998,6833741.83
81340.0,12.218300099999999,134.47627060000002,6833969.49
81360.0,10.9387416,134.45440740000004,6834195.140000001
81380.0,9.6592393,134.43200990000003,6834418.62
81400.0,8.3797958,134.4091452,6834639.7700000005
81420.0,7.1004133,134.38587859999996,6834858.44
81440.0,5.8210942999999995,134.3622737,6835074.5
81460.0,4.5418408,134.33839269999999,6835287.8
81480.0,3.2626551999999998,134.31429679999997,6835498.21
81500.0,1.9835395,134.29004609999998,6835705.62
81520.0,0.7044958,134.26570019999997,6835909.91
81540.0,-0.5744737999999999,134.24131850000003,6836110.96
81560.0,-1.8533671999999999,134.2169599,6836308.68
81580.0,-3.1321825999999997,134.1926838,6836502.99
81600.0,-4.410917899999999,134.1685496,6836693.79
81620.0,-5.6895712,134.14461749999998,6836881.0200000005
81640.0,-6.9681408,134.12094839999997,6837064.600000001
81660.0,-8.2466248,134.0976041,6837244.48
81680.0,-9.5250214,134.07464779999998,6837420.58
81700.0,-10.8033287,134.05214439999997,6837592.850000001
81720.0,-12.081545,134.0301606,6837761.25
81740.0,-13.3596683,134.00876499999998,6837925.73
81760.0,-14.637696799999999,133.98802920000003,6838086.2700000005
81780.0,-15.9156286,133.9680272,6838242.83
81800.0,-17.193461799999998,133.94883649999997,6838395.42
81820.0,-18.4711946,133.9305382,6838544.01
81840.0,-19.7488249,133.9132171,6838688.600000001
81860.0,-21.0263508,133.89696300000003,6838829.2
81880.0,-22.3037702,133.88187059999996,6838965.8
81900.0,-23.5810809,133.86804,6839098.43
81920.0,-24.8582808,133.8555778,6839227.100000001
81940.0,-26.135367499999997,133.8445976,6839351.84
81960.0,-27.412338599999998,133.8352205,6839472.68
81980.0,-28.6891915,133.8275767,6839589.640000001
82000.0,-29.965923399999998,133.8218056,6839702.76
82020.0,-31.242531399999997,133.8180575,6839812.08
82040.0,-32.5190124,133.81649500000003,6839917.65
82060.0,-33.7953628,133.8172937,6840019.51
82080.0,-35.0715789,133.82064449999996,6840117.71
82100.0,-36.347656799999996,133.82675519999998,6840212.3100000005
82120.0,-37.6235919,133.8358525,6840303.37
82140.0,-38.899379499999995,133.84818459999997,6840390.94
82160.0,-40.1750141,133.8640239,6840475.09
82180.0,-41.4504897,133.88367019999998,6840555.88
82200.0,-42.7257998,133.9074546,6840633.37
82220.0,-44.000937,133.93574360000002,6840707.62
82240.0,-45.2758928,133.9689444,6840778.7
82260.0,-46.5506579,134.00751079999998,6840846.68
82280.0,-47.825221899999995,134.0519503,6840911.62
82300.0,-49.099572599999995,134.10283249999998,6840973.59
82320.0,-50.3736965,134.16079879999995,6841032.67
82340.0,-51.6475781,134.22657470000001,6841088.94
82360.0,-52.921199699999995,134.30098399999997,6841142.46
82380.0,-54.1945409,134.3849662,6841193.3100000005
82400.0,-55.467577999999996,134.479598,6841241.58
82420.0,-56.740283899999994,134.58611910000002,6841287.34
82440.0,-58.0126266,134.7059643,6841330.67
82460.0,-59.284569,134.84080459999996,6841371.640000001
82480.0,-60.556067199999994,134.9925965,6841410.34
82500.0,-61.827069099999996,135.1636472,6841446.84
82520.0,-63.0975125,135.356696,6841481.22
82540.0,-64.367323,135.5750203,6841513.55
82560.0,-65.6364099,135.82257519999996,6841543.9
82580.0,-66.9046627,136.10417659999996,6841572.34
82600.0,-68.1719445,136.4257488,6841598.92
82620.0,-69.43808469999999,136.79466079999997,6841623.7
82640.0,-70.7028675,137.22019290000003,6841646.76
82660.0,-71.96601629999999,137.7141947,6841668.140000001
82680.0,-73.22717109999999,138.2920325,6841687.9
82700.0,-74.4858551,138.97398429999998,6841706.11
82720.0,-75.7414232,139.78734710000003,6841722.8
82740.0,-76.9929827,140.76971170000002,6841738.0200000005
82760.0,-78.2392637,141.97422089999998,6841751.82
82780.0,-79.4784,143.47832570000003,6841764.23
82800.0,-80.7075433,145.39898549999998,6841775.29
82820.0,-81.92214059999999,147.92029639999998,6841785.0
82840.0,-83.1145006,151.3462103,6841793.4
82860.0,-84.2707332,156.2056381,6841800.49
82880.0,-85.3637404,163.46442449999995,6841806.3
82900.0,-86.3364995,174.898099,6841810.82
82920.0,-87.0668377,-166.80128779999998,6841814.07
82940.0,-87.3464206,-141.0818563,6841816.05
82960.0,-87.04443719999999,-115.57201409999999,6841816.75
82980.0,-86.3006686,-97.5980924,6841816.18
83000.0,-85.3212587,-86.3820227,6841814.32
83020.0,-84.2248717,-79.2480211,6841811.17
83040.0,-83.0667764,-74.4614959,6841806.71
83060.0,-81.8733055,-71.0804941,6841800.93
83080.0,-80.6580007,-68.5883736,6841793.79
83100.0,-79.4283828,-66.6875934,6841785.28
83120.0,-78.1889142,-65.1975704,6841775.36
83140.0,-76.9423928,-64.0033699,6841764.0
83160.0,-75.69065429999999,-63.0287635,6841751.140000001
83180.0,-74.4349502,-62.2213783,6841736.75
83200.0,-73.176161,-61.54412529999999,6841720.76
83220.0,-71.9149236,-60.9700457,6841703.13
83240.0,-70.6517094,-60.4790955,6841683.79
83260.0,-69.3868743,-60.05607409999999,6841662.69
83280.0,-68.1206922,-59.689251999999996,6841639.7700000005
83300.0,-66.85337659999999,-59.3694376,6841614.96
83320.0,-65.5850968,-59.0893282,6841588.19
83340.0,-64.31598819999999,-58.843050399999996,6841559.4
83360.0,-63.046160699999994,-58.625827099999995,6841528.5200000005
83380.0,-61.775704,-58.4337342,6841495.47
83400.0,-60.504692299999995,-58.26351819999999,6841460.18
83420.0,-59.2331873,-58.1124593,6841422.59
83440.0,-57.9612407,-57.9782661,6841382.63
83460.0,-56.688896,-57.85899459999999,6841340.22
83480.0,-55.4161903,-57.7529847,6841295.29
83500.0,-54.143155199999995,-57.6588098,6841247.7700000005
83520.0,-52.8698178,-57.5752377,6841197.600000001
83540.0,-51.5962014,-57.501197700000006,6841144.7
83560.0,-50.3223263,-57.4357555,6841089.0
83580.0,-49.04821,-57.378091600000005,6841030.43
83600.0,-47.773868,-57.3274842,6840968.92
83620.0,-46.4993136,-57.283294999999995,6840904.38
83640.0,-45.2245588,-57.244957,6840836.7700000005
83660.0,-43.949614,-57.211965199999995,6840765.99
83680.0,-42.6744884,-57.1838678,6840691.99
83700.0,-41.399190399999995,-57.16025930000001,6840614.68
83720.0,-40.1237272,-57.1407746,6840534.0
83740.0,-38.8481054,-57.12508399999999,6840449.88
83760.0,-37.5723311,-57.1128889,6840362.24
83780.0,-36.2964096,-57.103917800000005,6840271.0200000005
83800.0,-35.020345899999995,-57.09792350000001,6840176.17
83820.0,-33.7441442,-57.09467989999999,6840077.62
83840.0,-32.4678087,-57.093980099999996,6839975.32
83860.0,-31.1913432,-57.095633899999996,6839869.22
83880.0,-29.9147511,-57.09946600000001,6839759.28
83900.0,-28.6380356,-57.105314699999994,6839645.46
83920.0,-27.3611996,-57.113029999999995,6839527.72
83940.0,-26.0842459,-57.122473,6839406.04
83960.0,-24.8071771,-57.13351399999999,6839280.38
83980.0,-23.5299957,-57.1460321,6839150.74
84000.0,-22.252703999999998,-57.159914099999995,6839017.08
84020.0,-20.9753041,-57.175053899999995,6838879.4
84040.0,-19.6977983,-57.1913514,6838737.7
84060.0,-18.4201886,-57.2087121,6838591.97
84080.0,-17.142477,-57.2270468,6838442.22
84100.0,-15.8646655,-57.2462704,6838288.46
84120.0,-14.5867559,-57.26630230000001,6838130.71
84140.0,-13.308750199999999,-57.28706510000001,6837969.0
84160.0,-12.0306502,-57.3084848,6837803.36
84180.0,-10.7524578,-57.33049,6837633.82
84200.0,-9.474174699999999,-57.353012199999995,6837460.45
84220.0,-8.1958028,-57.375984599999995,6837283.28
84240.0,-6.9173439,-57.39934249999999,6837102.390000001
84260.0,-5.6387998,-57.42302269999999,6836917.82
84280.0,-4.3601722,-57.44696329999999,6836729.67
84300.0,-3.0814630999999997,-57.47110359999999,6836537.99
84320.0,-1.8026744,-57.4953836,6836342.88
84340.0,-0.5238077999999999,-57.51974369999999,6836144.42
84360.0,0.7551346999999999,-57.54412479999999,6835942.71
84380.0,2.034151,-57.56846780000001,6835737.850000001
84400.0,3.3132392,-57.592713599999996,6835529.95
84420.0,4.5923972,-57.616802500000006,6835319.12
84440.0,5.8716228,-57.64067420000001,6835105.48
84460.0,7.1509138,-57.66426759999999,6834889.16
84480.0,8.4302681,-57.6875204,6834670.3100000005
84500.0,9.709683199999999,-57.710369,6834449.07
84520.0,10.9891569,-57.7327478,6834225.59
84540.0,12.2686868,-57.7545897,6834000.04
84560.0,13.5482705,-57.775825,6833772.5600000005
84580.0,14.827905399999999,-57.79638159999999,6833543.33
84600.0,16.1075887,-57.81618409999999,6833312.51
84620.0,17.3873179,-57.835154200000005,6833080.28
84640.0,18.6670901,-57.8532096,6832846.8
84660.0,19.9469022,-57.8702639,6832612.26
84680.0,21.2267512,-57.88622599999999,6832376.83
84700.0,22.5066337,-57.900999600000006,6832140.71
84720.0,23.7865464,-57.91448249999999,6831904.09
84740.0,25.066485699999998,-57.926565999999994,6831667.16
84760.0,26.3464478,-57.93713439999999,6831430.13
84780.0,27.6264289,-57.94606379999999,6831193.2
84800.0,28.906424599999998,-57.9532212,6830956.5600000005
84820.0,30.186430599999998,-57.958463800000004,6830720.43
84840.0,31.4664422,-57.9616377,6830485.0200000005
84860.0,32.7464545,-57.96257639999999,6830250.5200000005
84880.0,34.0264619,-57.96109949999999,6830017.15
84900.0,35.306458899999996,-57.9570109,6829785.140000001
84920.0,36.586439299999995,-57.950097,6829554.68
84940.0,37.8663964,-57.9401244,6829326.0
84960.0,39.1463233,-57.92683729999999,6829099.32
84980.0,40.4262121,-57.909954799999994,6828874.86
85000.0,41.7060546,-57.8891672,6828652.83
85020.0,42.9858416,-57.86413239999999,6828433.44
85040.0,44.265563199999995,-57.8344709,6828216.92
85060.0,45.5452082,-57.7997608,6828003.46
85080.0,46.824764599999995,-57.7595314,6827793.29
85100.0,48.104219,-57.7132555,6827586.61
85120.0,49.383556299999995,-57.6603406,6827383.63
85140.0,50.662759699999995,-57.60011850000001,6827184.5600000005
85160.0,51.9418106,-57.53183229999999,6826989.61
85180.0,53.2206877,-57.4546211,6826798.98
85200.0,54.499367,-57.3675016,6826612.86
85220.0,55.7778211,-57.269344700000005,6826431.46
85240.0,57.0560185,-57.158848000000006,6826254.97
85260.0,58.333922799999996,-57.03450050000001,6826083.5600000005
85280.0,59.6114919,-56.8945392,6825917.41
85300.0,60.888676399999994,-56.73689429999999,6825756.71
85320.0,62.165417999999995,-56.55911889999999,6825601.61
85340.0,63.4416478,-56.3582997,6825452.29
85360.0,64.7172829,-56.13093979999999,6825308.9
85380.0,65.9922231,-55.8728055,6825171.59
85400.0,67.2663465,-55.57872219999999,6825040.51
85420.0,68.53950209999999,-55.24229829999999,6824915.8100000005
85440.0,69.8115017,-54.8555473,6824797.61
85460.0,71.0821066,-54.4083603,6824686.05
85480.0,72.35101039999999,-53.88775609999999,6824581.24
85500.0,73.6178125,-53.27679259999999,6824483.32
85520.0,74.8819792,-52.55294939999999,6824392.37
85540.0,76.1427837,-51.68565719999998,6824308.51
85560.0,77.39921129999999,-50.632412999999985,6824231.82
85580.0,78.64980299999999,-49.332456500000006,6824162.4
85600.0,79.8923868,-47.69607350000001,6824100.3100000005
85620.0,81.1235935,-45.58569840000001,6824045.640000001
85640.0,82.33793089999999,-42.7808976,6823998.44
85660.0,83.5258939,-38.910231100000004,6823958.7700000005
85680.0,84.6698128,-33.31353050000001,6823926.67
85700.0,85.7341015,-24.768310799999995,6823902.18
