seconds,lat,lon,radius
79140.0,-69.1357376,174.57209279999995,6895222.54
79160.0,-70.3894299,174.9016509,6895240.25
79180.0,-71.6420266,175.2852519,6895256.37
79200.0,-72.8932956,175.73471819999997,6895270.96
79220.0,-74.1429308,176.26556010000002,6895284.07
79240.0,-75.3905217,176.8985232,6895295.76
79260.0,-76.6355045,177.66197699999998,6895306.0600000005
79280.0,-77.87708429999999,178.5957259,6895315.01
79300.0,-79.1141054,179.7573175,6895322.66
79320.0,-80.3448246,-178.7670497,6895329.0200000005
79340.0,-81.5664913,-176.8427029,6895334.140000001
79360.0,-82.77452149999999,-174.2483275,6895338.03
79380.0,-83.96073559999999,-170.5975934,6895340.72
79400.0,-85.1092434,-165.16752309999998,6895342.21
79420.0,-86.1858383,-156.51022079999998,6895342.53
79440.0,-87.1090394,-141.70854989999998,6895341.67
79460.0,-87.6872219,-116.739705,6895339.65
79480.0,-87.6501723,-85.431525,6895336.47
79500.0,-87.02075359999999,-61.6593367,6895332.12
79520.0,-86.0742348,-47.726290500000005,6895326.61
79540.0,-84.9871252,-39.526706700000005,6895319.92
79560.0,-83.8333292,-34.34200759999999,6895312.0600000005
79580.0,-82.64415389999999,-30.8327539,6895302.99
79600.0,-81.43431509999999,-28.325905000000006,6895292.7
79620.0,-80.2114646,-26.4589833,6895281.17
79640.0,-78.9799262,-25.022869500000013,6895268.38
79660.0,-77.74231089999999,-23.889552900000012,6895254.29
79680.0,-76.5002829,-22.976692600000007,6895238.86
79700.0,-75.25494979999999,-22.229087700000008,6895222.0600000005
79720.0,-74.0070765,-21.608423799999997,6895203.84
79740.0,-72.7572071,-21.08731130000001,6895184.17
79760.0,-71.5057391,-20.645669999999996,6895162.98
79780.0,-70.252969,-20.268453800000003,6895140.25
79800.0,-68.9991227,-19.944171600000004,6895115.91
79820.0,-67.7443747,-19.66389939999999,6895089.91
79840.0,-66.48886209999999,-19.420603099999994,6895062.2
79860.0,-65.232694,-19.208664900000002,6895032.72
79880.0,-63.975958199999994,-19.023543999999987,6895001.4
79900.0,-62.718725899999995,-18.8615312,6894968.18
79920.0,-61.4610558,-18.71956689999999,6894932.99
79940.0,-60.202996199999994,-18.595104600000013,6894895.75
79960.0,-58.9445875,-18.486008499999997,6894856.41
79980.0,-57.6858637,-18.390472899999992,6894814.88
80000.0,-56.4268534,-18.306961599999994,6894771.09
80020.0,-55.1675809,-18.23415879999999,6894724.98
80040.0,-53.9080671,-18.17093109999999,6894676.47
80060.0,-52.6483297,-18.11629690000001,6894625.49
80080.0,-51.388384099999996,-18.069401499999998,6894571.96
80100.0,-50.1282436,-18.029497300000003,6894515.82
80120.0,-48.8679199,-17.99592720000001,6894456.97
80140.0,-47.607423,-17.968111599999986,6894395.37
80160.0,-46.3467619,-17.945536800000013,6894330.92
80180.0,-45.0859442,-17.92774589999999,6894263.57
80200.0,-43.824976799999995,-17.9143311,6894193.23
80220.0,-42.563866,-17.904927200000003,6894119.850000001
80240.0,-41.302617,-17.899205800000004,6894043.350000001
80260.0,-40.0412347,-17.896871000000004,6893963.67
80280.0,-38.7797234,-17.897655200000003,6893880.75
80300.0,-37.518087099999995,-17.901315399999987,6893794.53
80320.0,-36.2563293,-17.90763100000001,6893704.95
80340.0,-34.994453,-17.916400399999986,6893611.96
80360.0,-33.7324613,-17.927439399999997,6893515.51
80380.0,-32.4703568,-17.94057889999999,6893415.55
80400.0,-31.208141899999998,-17.95566360000001,6893312.04
80420.0,-29.945818799999998,-17.9725502,6893204.94
80440.0,-28.6833897,-17.991106099999996,6893094.21
80460.0,-27.4208565,-18.011208600000003,6892979.83
80480.0,-26.158220999999998,-18.032743699999997,6892861.76
80500.0,-24.895484999999997,-18.055605000000014,6892739.98
80520.0,-23.632649999999998,-18.079693300000002,6892614.47
80540.0,-22.3697177,-18.104915699999992,6892485.22
80560.0,-21.106689499999998,-18.131184700000006,6892352.22
80580.0,-19.843566799999998,-18.158418299999994,6892215.46
80600.0,-18.5803512,-18.186538799999994,6892074.94
80620.0,-17.3170438,-18.2154726,6891930.67
80640.0,-16.0536462,-18.245149999999995,6891782.65
80660.0,-14.7901595,-18.27550450000001,6891630.9
80680.0,-13.526585299999999,-18.306472499999984,6891475.44
80700.0,-12.2629246,-18.337993100000006,6891316.29
80720.0,-10.999179,-18.370007700000002,6891153.48
80740.0,-9.7353496,-18.40245970000001,6890987.0600000005
80760.0,-8.4714379,-18.435294499999998,6890817.05
80780.0,-7.2074451999999996,-18.468458800000008,6890643.5200000005
80800.0,-5.9433728,-18.501900799999987,6890466.51
80820.0,-4.6792222,-18.535569600000002,6890286.08
80840.0,-3.4149947999999997,-18.56941549999999,6890102.3100000005
80860.0,-2.1506919,-18.60338920000001,6889915.26
80880.0,-0.8863150999999999,-18.63744220000001,6889725.01
80900.0,0.3781341,-18.671525900000006,6889531.66
80920.0,1.6426542,-18.705592200000012,6889335.29
80940.0,2.9072435999999997,-18.739592799999997,6889136.0
80960.0,4.1719007,-18.77347900000001,6888933.9
80980.0,5.4366239,-18.8072018,6888729.09
81000.0,6.7014115,-18.840711499999998,6888521.7
81020.0,7.9662617,-18.87395760000001,6888311.84
81040.0,9.2311728,-18.906888400000014,6888099.640000001
81060.0,10.4961428,-18.939451099999985,6887885.23
81080.0,11.761169899999999,-18.971591399999994,6887668.76
81100.0,13.026252099999999,-19.003253,6887450.37
81120.0,14.291387499999999,-19.034378000000004,6887230.2
81140.0,15.5565739,-19.064906000000008,6887008.42
81160.0,16.8218092,-19.094774099999995,6886785.18
81180.0,18.0870912,-19.123916500000007,6886560.640000001
81200.0,19.3524174,-19.15226419999999,6886334.97
81220.0,20.6177855,-19.179744700000015,6886108.36
81240.0,21.883193,-19.206281200000006,6885880.97
81260.0,23.148637299999997,-19.231792600000006,6885653.0
81280.0,24.414115799999998,-19.256192900000002,6885424.62
81300.0,25.6796255,-19.279390500000005,6885196.03
81320.0,26.945163599999997,-19.301287599999995,6884967.41
81340.0,28.210726899999997,-19.321779600000013,6884738.97
81360.0,29.4763122,-19.340754300000015,6884510.890000001
81380.0,30.741916099999997,-19.358090900000008,6884283.37
81400.0,32.0075348,-19.373659299999986,6884056.62
81420.0,33.2731646,-19.387318800000003,6883830.84
81440.0,34.5388014,-19.3989167,6883606.22
81460.0,35.8044408,-19.408287299999984,6883382.98
81480.0,37.070078099999996,-19.415249799999998,6883161.3100000005
81500.0,38.3357084,-19.41960689999999,6882941.42
81520.0,39.6013263,-19.421142000000003,6882723.5200000005
81540.0,40.866926,-19.419617399999993,6882507.8
81560.0,42.1325012,-19.414771299999984,6882294.48
81580.0,43.3980451,-19.406313899999986,6882083.75
81600.0,44.663550199999996,-19.393924400000003,6881875.82
81620.0,45.9290084,-19.377245700000003,6881670.890000001
81640.0,47.1944107,-19.355879500000015,6881469.16
81660.0,48.4597473,-19.329380000000015,6881270.850000001
81680.0,49.725007,-19.297246099999995,6881076.140000001
81700.0,50.9901778,-19.258912600000002,6880885.23
81720.0,52.2552458,-19.213739599999997,6880698.33
81740.0,53.520195799999996,-19.160999500000003,6880515.62
81760.0,54.785010299999996,-19.09986090000001,6880337.29
81780.0,56.0496694,-19.029369900000006,6880163.54
81800.0,57.314150399999995,-18.9484262,6879994.53
81820.0,58.5784271,-18.85575349999999,6879830.45
81840.0,59.8424692,-18.7498631,6879671.46
81860.0,61.1062412,-18.62900769999999,6879517.74
81880.0,62.3697014,-18.491122099999984,6879369.43
81900.0,63.6328003,-18.33374789999999,6879226.71
81920.0,64.8954786,-18.153935200000006,6879089.71
81940.0,66.1576651,-17.948113000000006,6878958.58
81960.0,67.4192723,-17.71191780000001,6878833.47
81980.0,68.680193,-17.439960299999996,6878714.5
82000.0,69.940293,-17.12550730000001,6878601.82
82020.0,71.1994026,-16.760035799999997,6878495.54
82040.0,72.4573039,-16.332599799999997,6878395.78
82060.0,73.71371239999999,-15.828908799999994,6878302.66
82080.0,74.9682492,-15.229955100000012,6878216.29
82100.0,76.2203983,-14.509911299999999,6878136.76
82120.0,77.4694394,-13.63280850000001,6878064.17
82140.0,78.7143359,-12.547094399999992,6877998.61
82160.0,79.9535422,-11.176339299999995,6877940.15
82180.0,81.18465379999999,-9.402584499999989,6877888.850000001
82200.0,82.4037294,-7.034791299999995,6877844.78
82220.0,83.60387829999999,-3.7451700999999957,6877807.99
82240.0,84.77204499999999,1.0681572999999958,6877778.5200000005
82260.0,85.880924,8.592414200000007,6877756.4
82280.0,86.86691499999999,21.2600118,6877741.67
82300.0,87.57516319999999,43.183633499999985,6877734.350000001
82320.0,87.72895869999999,74.22049909999998,6877734.44
82340.0,87.23420879999999,101.0838751,6877741.96
82360.0,86.3454501,117.36355659999998,6877756.890000001
82380.0,85.2802537,126.7896821,6877779.23
82400.0,84.13396449999999,132.62026889999999,6877808.96
82420.0,82.9460089,136.495404,6877846.04
82440.0,81.7343362,139.2249829,6877890.45
82460.0,80.5080282,141.23590389999998,6877942.12
82480.0,79.2721064,142.76977850000003,6878001.0200000005
82500.0,78.02955209999999,143.9721545,6878067.07
82520.0,76.7822394,144.93541770000002,6878140.2
82540.0,75.5314029,145.72082160000002,6878220.34
82560.0,74.2778874,146.3704884,6878307.4
82580.0,73.0222905,146.91429270000003,6878401.28
82600.0,71.765046,147.3739885,6878501.88
82620.0,70.5064767,147.76578080000002,6878609.11
82640.0,69.2468276,148.1019824,6878722.83
82660.0,67.9862883,148.3921123,6878842.92
82680.0,66.7250074,148.64364360000002,6878969.26
82700.0,65.4631035,148.8625234,6879101.7
82720.0,64.200672,149.05354309999996,6879240.100000001
82740.0,62.937791,149.22060539999995,6879384.32
82760.0,61.6745248,149.3669211,6879534.18
82780.0,60.4109269,149.4951555,6879689.54
82800.0,59.1470424,149.6075401,6879850.22
82820.0,57.8829095,149.7059567,6880016.0600000005
82840.0,56.6185605,149.79200400000002,6880186.88
82860.0,55.3540235,149.86704859999998,6880362.51
82880.0,54.089322599999996,149.9322659,6880542.75
82900.0,52.824479,149.98867229999996,6880727.43
82920.0,51.559511099999995,150.0371515,6880916.36
82940.0,50.294435199999995,150.0784757,6881109.34
82960.0,49.0292658,150.11332240000002,6881306.18
82980.0,47.7640155,150.14228889999998,6881506.68
83000.0,46.498695999999995,150.16590380000002,6881710.65
83020.0,45.2333176,150.18463659999998,6881917.88
83040.0,43.9678897,150.1989064,6882128.17
83060.0,42.702420599999996,150.20908780000002,6882341.33
83080.0,41.436918,150.21551739999995,6882557.15
83100.0,40.1713891,150.2184985,6882775.42
83120.0,38.9058402,150.218305,6882995.94
83140.0,37.6402773,150.21518519999995,6883218.49
83160.0,36.374705899999995,150.20936469999998,6883442.87
83180.0,35.1091312,150.20104930000002,6883668.87
83200.0,33.8435579,150.19042709999997,6883896.28
83220.0,32.577990299999996,150.1776703,6884124.9
83240.0,31.3124328,150.16293729999995,6884354.51
83260.0,30.046889099999998,150.14637419999997,6884584.92
83280.0,28.781363,150.12811550000004,6884815.91
83300.0,27.515857999999998,150.10828630000003,6885047.28
83320.0,26.250377399999998,150.08700249999998,6885278.83
83340.0,24.9849242,150.06437189999997,6885510.350000001
83360.0,23.719501599999997,150.0404954,6885741.65
83380.0,22.4541123,150.01546729999995,6885972.54
83400.0,21.1887592,149.989376,6886202.83
83420.0,19.9234448,149.9623049,6886432.33
83440.0,18.6581717,149.9343326,6886660.850000001
83460.0,17.392942299999998,149.9055333,6886888.23
83480.0,16.1277589,149.8759778,6887114.29
83500.0,14.862623699999999,149.84573319999998,6887338.86
83520.0,13.5975389,149.8148637,6887561.78
83540.0,12.3325066,149.78343059999997,6887782.9
83560.0,11.0675288,149.75149320000003,6888002.05
83580.0,9.8026073,149.71910830000002,6888219.09
83600.0,8.537744,149.686331,6888433.87
83620.0,7.2729409,149.6532148,6888646.26
83640.0,6.008199599999999,149.61981179999998,6888856.11
83660.0,4.7435219,149.58617300000003,6889063.29
83680.0,3.4789094,149.5523485,6889267.69
83700.0,2.2143639,149.51838759999998,6889469.19
83720.0,0.9498867999999999,149.48433899999998,6889667.68
83740.0,-0.3145203,149.4502511,6889863.05
83760.0,-1.5788558,149.4161722,6890055.2
83780.0,-2.8431183,149.3821507,6890244.03
83800.0,-4.107306299999999,149.348235,6890429.45
83820.0,-5.3714184,149.31447400000002,6890611.38
83840.0,-6.635453,149.28091740000002,6890789.75
83860.0,-7.8994089,149.2476155,6890964.5
83880.0,-9.1632845,149.21461969999996,6891135.57
83900.0,-10.4270787,149.1819825,6891302.9
83920.0,-11.690789899999999,149.1497579,6891466.45
83940.0,-12.954417,149.11800169999998,6891626.19
83960.0,-14.2179585,149.08677160000002,6891782.09
83980.0,-15.481413199999999,149.05612729999996,6891934.11
84000.0,-16.7447798,149.0261312,6892082.24
84020.0,-18.008057,148.99684839999998,6892226.46
84040.0,-19.2712433,148.9683473,6892366.7700000005
84060.0,-20.5343376,148.94069960000002,6892503.15
84080.0,-21.797338399999997,148.9139811,6892635.61
84100.0,-23.0602442,148.88827179999998,6892764.17
84120.0,-24.323053599999998,148.86365669999998,6892888.82
84140.0,-25.5857651,148.84022619999996,6893009.59
84160.0,-26.848377199999998,148.81807659999998,6893126.5200000005
84180.0,-28.1108881,148.7973108,6893239.61
84200.0,-29.373296099999997,148.77803949999998,6893348.92
84220.0,-30.6355994,148.76038119999998,6893454.48
84240.0,-31.897796,148.74446390000003,6893556.32
84260.0,-33.159883799999996,148.7304259,6893654.5
84280.0,-34.4218605,148.7184168,6893749.0600000005
84300.0,-35.6837235,148.7085995,6893840.05
84320.0,-36.9454701,148.7011508,6893927.53
84340.0,-38.2070973,148.69626440000002,6894011.5600000005
84360.0,-39.4686017,148.69415189999995,6894092.21
84380.0,-40.7299799,148.69504589999997,6894169.54
84400.0,-41.991227599999995,148.69920230000002,6894243.61
84420.0,-43.2523403,148.7069039,6894314.5
84440.0,-44.513313,148.71846370000003,6894382.28
84460.0,-45.774139999999996,148.73422970000001,6894447.01
84480.0,-47.0348147,148.75458960000003,6894508.78
84500.0,-48.29533,148.77997719999996,6894567.640000001
84520.0,-49.5556773,148.8108792,6894623.67
84540.0,-50.815847399999996,148.84784430000002,6894676.95
84560.0,-52.075829299999995,148.89149279999998,6894727.54
84580.0,-53.335610499999994,148.9425294,6894775.53
84600.0,-54.595176599999995,149.0017578,6894820.98
84620.0,-55.854511099999996,149.07009929999998,6894863.97
84640.0,-57.1135945,149.148615,6894904.58
84660.0,-58.3724042,149.23853359999998,6894942.87
84680.0,-59.6309135,149.34128599999997,6894978.93
84700.0,-60.8890913,149.4585485,6895012.84
84720.0,-62.146900099999996,149.59229849999997,6895044.65
84740.0,-63.404295499999996,149.74488480000002,6895074.47
84760.0,-64.6612239,149.91911900000002,6895102.34
84780.0,-65.91762,150.1183959,6895128.36
84800.0,-67.1734042,150.3468524,6895152.58
84820.0,-68.4284778,150.60958140000002,6895175.07
84840.0,-69.6827174,150.9129239,6895195.9
84860.0,-70.9359669,151.26487550000002,6895215.12
84880.0,-72.18802579999999,151.67565990000003,6895232.8
84900.0,-73.43863259999999,152.15855899999997,6895248.98
84920.0,-74.6874404,152.73113969999997,6895263.72
84940.0,-75.9339787,153.41711759999998,6895277.07
84960.0,-77.1775947,154.24927330000003,6895289.0600000005
84980.0,-78.417356,155.27417789999998,6895299.73
85000.0,-79.6518864,156.5601595,6895309.12
85020.0,-80.8790708,158.21136660000002,6895317.25
85040.0,-82.0954967,160.39395479999996,6895324.15
85060.0,-83.2953153,163.38790410000001,6895329.84
85080.0,-84.4677208,167.6965447,6895334.33
85100.0,-85.5908013,174.29174509999996,6895337.640000001
85120.0,-86.6151088,-174.84484369999998,6895339.78
85140.0,-87.4201877,-156.00214449999999,6895340.76
85160.0,-87.7561557,-126.802195,6895340.57
85180.0,-87.4317908,-97.4570567,6895339.22
85200.0,-86.6328008,-78.4219481,6895336.71
85220.0,-85.6111655,-67.448742,6895333.0200000005
85240.0,-84.4893496,-60.7960755,6895328.16
85260.0,-83.3176122,-56.455523799999995,6895322.11
85280.0,-82.1181805,-53.44248999999999,6895314.850000001
85300.0,-80.90199439999999,-51.24772530000001,6895306.36
85320.0,-79.6749662,-49.588326499999994,6895296.62
85340.0,-78.44054109999999,-48.29659169999999,6895285.600000001
85360.0,-77.2008522,-47.26750179999999,6895273.26
85380.0,-75.9572864,-46.432211300000006,6895259.5600000005
85400.0,-74.7107826,-45.7438276,6895244.47
85420.0,-73.461998,-45.16936179999999,6895227.93
85440.0,-72.2114057,-44.6849594,6895209.890000001
85460.0,-70.9593548,-44.272957599999984,6895190.3100000005
85480.0,-69.706108,-43.920007,6895169.140000001
85500.0,-68.4518669,-43.61583469999999,6895146.3100000005
85520.0,-67.1967883,-43.35240959999999,6895121.7700000005
85540.0,-65.9409963,-43.123363299999994,6895095.45
85560.0,-64.6845898,-42.9235826,6895067.3
85580.0,-63.4276491,-42.748914799999994,6895037.23
85600.0,-62.1702394,-42.5959527,6895005.18
85620.0,-60.9124148,-42.461874800000004,6894971.09
85640.0,-59.654219899999994,-42.34432459999999,6894934.87
85660.0,-58.3956922,-42.241318500000006,6894896.47
85680.0,-57.136863299999995,-42.1511749,6894855.8100000005
85700.0,-55.8777597,-42.072458900000015,6894812.83
85720.0,-54.6184042,-42.00393819999999,6894767.45
85740.0,-53.358816399999995,-41.94454880000001,6894719.62
85760.0,-52.0990129,-41.8933672,6894669.26
85780.0,-50.8390081,-41.849587499999984,6894616.3100000005
85800.0,-49.5788145,-41.81250319999998,6894560.7
85820.0,-48.318443099999996,-41.78149260000001,6894502.36
85840.0,-47.0579034,-41.75600589999999,6894441.23
85860.0,-45.797203599999996,-41.7355551,6894377.24
85880.0,-44.5363512,-41.71970569999999,6894310.32
85900.0,-43.2753527,-41.708068999999995,6894240.41
85920.0,-42.0142137,-41.70029640000001,6894167.43
85940.0,-40.752939399999995,-41.69607429999999,6894091.33
85960.0,-39.4915344,-41.69511940000001,6894012.03
85980.0,-38.2300028,-41.6971753,6893929.48
86000.0,-36.968348299999995,-41.702009000000004,6893843.600000001
86020.0,-35.7065743,-41.709408499999995,6893754.350000001
86040.0,-34.4446837,-41.7191799,6893661.67
86060.0,-33.1826794,-41.731145999999995,6893565.51
86080.0,-31.920564,-41.7451437,6893465.8100000005
86100.0,-30.6583397,-41.76102309999999,6893362.53
86120.0,-29.3960087,-41.77864579999999,6893255.63
86140.0,-28.1335731,-41.797883600000006,6893145.07
86160.0,-26.8710348,-41.818617700000004,6893030.82
86180.0,-25.6083955,-41.84073760000001,6892912.850000001
86200.0,-24.345656899999998,-41.864140099999986,6892791.140000001
86220.0,-23.082820599999998,-41.8887287,6892665.65
86240.0,-21.8198881,-41.914412999999996,6892536.37
